dt,press,temp,cond,sal
8/2/2021 3:00,12.533,20.84,4.932,35.3652611
8/2/2021 3:06,12.519,20.84333333,4.9316,35.35925834
8/2/2021 3:12,12.50791667,20.84,4.9356,35.39442212
8/2/2021 3:18,12.50325,20.83666667,4.9348,35.39070671
8/2/2021 3:24,12.49333333,20.83333333,4.9352,35.39671248
8/2/2021 3:30,12.48458333,20.83666667,4.9332,35.37774536
8/2/2021 3:36,12.46766667,20.83,4.9316,35.37031122
8/2/2021 3:42,12.45425,20.82,4.9308,35.37212198
8/2/2021 3:48,12.44141667,20.82,4.93,35.36563907
8/2/2021 3:54,12.43033333,20.81666667,4.928,35.35219508
8/2/2021 4:00,12.41983333,20.82,4.9256,35.32998303
8/2/2021 4:06,12.40641667,20.81,4.9224,35.31233301
8/2/2021 4:12,12.39591667,20.79666667,4.9156,35.26824906
8/2/2021 4:18,12.38191667,20.79333333,4.9112,35.23533229
8/2/2021 4:24,12.36791667,20.78,4.8964,35.12632872
8/2/2021 4:30,12.35216667,20.76333333,4.8852,35.04921558
8/2/2021 4:36,12.33816667,20.74666667,4.8768,34.9947738
8/2/2021 4:42,12.323,20.74666667,4.8908,35.10839779
8/2/2021 4:48,12.30783333,20.72333333,4.866,34.92638051
8/2/2021 4:54,12.29441667,20.69333333,4.8652,34.94445643
8/2/2021 5:00,12.27866667,20.67666667,4.858,34.90003158
8/2/2021 5:06,12.26466667,20.67,4.8548,34.87972025
8/2/2021 5:12,12.24891667,20.65333333,4.8508,34.8610954
8/2/2021 5:18,12.23316667,20.65,4.8564,34.90885747
8/2/2021 5:24,12.21741667,20.63333333,4.8548,34.9095499
8/2/2021 5:30,12.204,20.63,4.8592,34.94781459
8/2/2021 5:36,12.18591667,20.62333333,4.8628,34.98260037
8/2/2021 5:42,12.17075,20.63,4.8672,35.01290045
8/2/2021 5:48,12.15675,20.64333333,4.8736,35.05395501
8/2/2021 5:54,12.14158333,20.65666667,4.8788,35.08522931
8/2/2021 6:00,12.127,20.67666667,4.8868,35.13373378
8/2/2021 6:06,12.11008333,20.69666667,4.8928,35.16594898
8/2/2021 6:12,12.09491667,20.70333333,4.8968,35.19292806
8/2/2021 6:18,12.07858333,20.71333333,4.9,35.21064209
8/2/2021 6:24,12.06341667,20.72,4.9048,35.24410201
8/2/2021 6:30,12.04883333,20.73,4.91,35.27803688
8/2/2021 6:36,12.03425,20.73666667,4.9116,35.28549928
8/2/2021 6:42,12.01791667,20.74666667,4.916,35.31292098
8/2/2021 6:48,12.00275,20.75,4.9184,35.32963343
8/2/2021 6:54,11.98758333,20.76333333,4.922,35.34778092
8/2/2021 7:00,11.97125,20.77,4.9272,35.38443191
8/2/2021 7:06,11.95608333,20.78333333,4.9308,35.40255668
8/2/2021 7:12,11.94383333,20.78666667,4.934,35.4257376
8/2/2021 7:18,11.92808333,20.78333333,4.9368,35.45121559
8/2/2021 7:24,11.91175,20.79333333,4.9388,35.45911678
8/2/2021 7:30,11.89716667,20.79,4.9424,35.49108051
8/2/2021 7:36,11.88316667,20.78,4.9444,35.51562693
8/2/2021 7:42,11.87033333,20.78,4.9472,35.538336
8/2/2021 7:48,11.85575,20.77333333,4.9488,35.55687215
8/2/2021 7:54,11.83941667,20.77,4.9496,35.56614216
8/2/2021 8:00,11.82425,20.77,4.9512,35.57912146
8/2/2021 8:06,11.81141667,20.77333333,4.9544,35.60229657
8/2/2021 8:12,11.798,20.77333333,4.9584,35.63474258
8/2/2021 8:18,11.78341667,20.77,4.9612,35.66024211
8/2/2021 8:24,11.77175,20.76666667,4.9644,35.68899022
8/2/2021 8:30,11.75833333,20.76333333,4.9672,35.71449704
8/2/2021 8:36,11.74375,20.76,4.9688,35.73027089
8/2/2021 8:42,11.73033333,20.76,4.9724,35.75948039
8/2/2021 8:48,11.71691667,20.76,4.9744,35.7757079
8/2/2021 8:54,11.70408333,20.75666667,4.9752,35.78499563
8/2/2021 9:00,11.693,20.75666667,4.9768,35.79797853
8/2/2021 9:06,11.67783333,20.75666667,4.9784,35.81096143
8/2/2021 9:12,11.66908333,20.75333333,4.9804,35.8299901
8/2/2021 9:18,11.6545,20.75,4.9812,35.83928289
8/2/2021 9:24,11.64341667,20.74666667,4.9828,35.85506976
8/2/2021 9:30,11.63116667,20.74333333,4.9836,35.86436557
8/2/2021 9:36,11.62125,20.74,4.9844,35.87366267
8/2/2021 9:42,11.61191667,20.73666667,4.986,35.88945521
8/2/2021 9:48,11.60025,20.73,4.9868,35.9015617
8/2/2021 9:54,11.58858333,20.72333333,4.9872,35.91042357
8/2/2021 10:00,11.57691667,20.72,4.988,35.91972773
8/2/2021 10:06,11.567,20.71333333,4.9884,35.92859397
8/2/2021 10:12,11.55766667,20.70666667,4.9884,35.93421356
8/2/2021 10:18,11.5495,20.69666667,4.9888,35.94589566
8/2/2021 10:24,11.539,20.69,4.9896,35.95802006
8/2/2021 10:30,11.52908333,20.68333333,4.9904,35.97014783
8/2/2021 10:36,11.51975,20.67666667,4.9912,35.98227896
8/2/2021 10:42,11.51275,20.67,4.992,35.99441347
8/2/2021 10:48,11.50283333,20.66,4.9916,35.9996125
8/2/2021 10:54,11.49641667,20.65333333,4.9916,36.0052482
8/2/2021 11:00,11.49116667,20.64666667,4.9932,36.02389812
8/2/2021 11:06,11.483,20.64,4.9928,36.02628514
8/2/2021 11:12,11.47833333,20.63333333,4.9928,36.03192689
8/2/2021 11:18,11.47016667,20.62666667,4.994,36.04733377
8/2/2021 11:24,11.46491667,20.62,4.9936,36.04972505
8/2/2021 11:30,11.462,20.61666667,4.9928,36.04603814
8/2/2021 11:36,11.45966667,20.61,4.9928,36.05168538
8/2/2021 11:42,11.462,20.59666667,4.9924,36.05972803
8/2/2021 11:48,11.46316667,20.58666667,4.9916,36.0616914
8/2/2021 11:54,11.46491667,20.57666667,4.99,36.05713977
8/2/2021 12:00,11.46841667,20.56666667,4.988,36.04932764
8/2/2021 12:06,11.47133333,20.59,4.9932,36.07189354
8/2/2021 12:12,11.47483333,20.61,4.9988,36.10052013
8/2/2021 12:18,11.4795,20.62,5.0028,36.12458938
8/2/2021 12:24,11.4865,20.62333333,5.0072,36.15756328
8/2/2021 12:30,11.49116667,20.61666667,5.0064,36.15671484
8/2/2021 12:36,11.49816667,20.60666667,5.0068,36.16846525
8/2/2021 12:42,11.50633333,20.59666667,5.0064,36.17370745
8/2/2021 12:48,11.5145,20.59,5.0044,36.16308976
8/2/2021 12:54,11.52441667,20.59,5.008,36.19240283
8/2/2021 13:00,11.53433333,20.59,5.0092,36.20217385
8/2/2021 13:06,11.54716667,20.59,5.0072,36.18588881
8/2/2021 13:12,11.55708333,20.58,5.006,36.18462109
8/2/2021 13:18,11.56875,20.57,5.0016,36.15728591
8/2/2021 13:24,11.5775,20.55333333,4.9948,36.11604791
8/2/2021 13:30,11.58683333,20.54,4.9896,36.08499309
8/2/2021 13:36,11.602,20.52666667,4.9816,36.03109177
8/2/2021 13:42,11.61308333,20.51666667,4.9776,36.00695606
8/2/2021 13:48,11.6265,20.50333333,4.9716,35.96932125
8/2/2021 13:54,11.63816667,20.48,4.9644,35.93034194
8/2/2021 14:00,11.65158333,20.45333333,4.9564,35.88761405
8/2/2021 14:06,11.66325,20.43333333,4.95,35.85226915
8/2/2021 14:12,11.67608333,20.41333333,4.946,35.83650897
8/2/2021 14:18,11.686,20.38666667,4.9404,35.81329427
8/2/2021 14:24,11.69883333,20.36,4.9356,35.79659904
8/2/2021 14:30,11.7105,20.34,4.932,35.78406537
8/2/2021 14:36,11.72391667,20.32333333,4.9284,35.76869977
8/2/2021 14:42,11.73675,20.31,4.9248,35.75050251
8/2/2021 14:48,11.75191667,20.3,4.9224,35.73930549
8/2/2021 14:54,11.76708333,20.28333333,4.9192,35.72718931
8/2/2021 15:00,11.78166667,20.27,4.9144,35.69912847
8/2/2021 15:06,11.7945,20.25666667,4.9112,35.68417114
8/2/2021 15:12,11.80966667,20.25333333,4.9112,35.68699058
8/2/2021 15:18,11.8225,20.24,4.9076,35.66874366
8/2/2021 15:24,11.83591667,20.23333333,4.9052,35.65469424
8/2/2021 15:30,11.84933333,20.22333333,4.9028,35.64345905
8/2/2021 15:36,11.8575,20.21,4.9004,35.63503751
8/2/2021 15:42,11.86741667,20.19666667,4.8988,35.63317914
8/2/2021 15:48,11.87908333,20.18666667,4.8948,35.6087922
8/2/2021 15:54,11.889,20.17666667,4.8952,35.62053363
8/2/2021 16:00,11.89833333,20.18,4.8956,35.6209994
8/2/2021 16:06,11.90533333,20.18333333,4.8956,35.61818024
8/2/2021 16:12,11.9135,20.18,4.8944,35.61114411
8/2/2021 16:18,11.91991667,20.17666667,4.8944,35.61396297
8/2/2021 16:24,11.92983333,20.17666667,4.8948,35.6172483
8/2/2021 16:30,11.93683333,20.18333333,4.8928,35.59518616
8/2/2021 16:36,11.94325,20.19,4.8928,35.58955225
8/2/2021 16:42,11.94966667,20.20333333,4.8952,35.59799009
8/2/2021 16:48,11.95608333,20.21666667,4.896,35.59329293
8/2/2021 16:54,11.96308333,20.22666667,4.8968,35.59141272
8/2/2021 17:00,11.9695,20.24666667,4.8984,35.58765468
8/2/2021 17:06,11.973,20.25666667,4.9008,35.59889609
8/2/2021 17:12,11.97591667,20.27333333,4.904,35.61106395
8/2/2021 17:18,11.97766667,20.26666667,4.9024,35.60357453
8/2/2021 17:24,11.98,20.29333333,4.9052,35.60402406
8/2/2021 17:30,11.97941667,20.31666667,4.9076,35.60400752
8/2/2021 17:36,11.97766667,20.34666667,4.9108,35.60492161
8/2/2021 17:42,11.9765,20.37333333,4.914,35.60864142
8/2/2021 17:48,11.97183333,20.38333333,4.9152,35.61003528
8/2/2021 17:54,11.96775,20.39666667,4.9164,35.60862265
8/2/2021 18:00,11.9625,20.41666667,4.9208,35.62775256
8/2/2021 18:06,11.96016667,20.43333333,4.9192,35.6006574
8/2/2021 18:12,11.95608333,20.44666667,4.9236,35.62538306
8/2/2021 18:18,11.9485,20.47333333,4.924,35.60622902
8/2/2021 18:24,11.94616667,20.49666667,4.928,35.61926491
8/2/2021 18:30,11.93683333,20.52333333,4.9344,35.64905743
8/2/2021 18:36,11.93391667,20.54333333,4.934,35.62899769
8/2/2021 18:42,11.92516667,20.57333333,4.9376,35.63314995
8/2/2021 18:48,11.92166667,20.60333333,4.9408,35.63404091
8/2/2021 18:54,11.91875,20.62333333,4.9432,35.6368041
8/2/2021 19:00,11.91583333,20.65333333,4.9468,35.64094456
8/2/2021 19:06,11.90708333,20.65666667,4.9476,35.64465678
8/2/2021 19:12,11.90008333,20.68333333,4.9488,35.63207713
8/2/2021 19:18,11.89833333,20.73,4.9532,35.62876959
8/2/2021 19:24,11.896,20.75666667,4.9568,35.63569228
8/2/2021 19:30,11.89308333,20.78,4.96,35.64214885
8/2/2021 19:36,11.88375,20.81,4.9644,35.65275678
8/2/2021 19:42,11.87908333,20.85666667,4.9684,35.64619892
8/2/2021 19:48,11.87558333,20.88666667,4.9732,35.66002445
8/2/2021 19:54,11.86916667,20.92333333,4.976,35.652101
8/2/2021 20:00,11.8645,20.93666667,4.9772,35.65069256
8/2/2021 20:06,11.86216667,20.96666667,4.98,35.64833431
8/2/2021 20:12,11.85866667,20.99333333,4.9836,35.65521232
8/2/2021 20:18,11.85458333,21.00666667,4.9844,35.65057611
8/2/2021 20:24,11.85458333,21.03,4.9876,35.65699215
8/2/2021 20:30,11.85283333,21.05,4.988,35.64359121
8/2/2021 20:36,11.85225,21.05333333,4.988,35.64082116
8/2/2021 20:42,11.85108333,21.08666667,4.992,35.64537776
8/2/2021 20:48,11.84933333,21.12666667,4.9964,35.64761645
8/2/2021 20:54,11.84466667,21.16333333,5.002,35.66227121
8/2/2021 21:00,11.84583333,21.20666667,5.0064,35.66172971
8/2/2021 21:06,11.84466667,21.23,5.0084,35.65847167
8/2/2021 21:12,11.84641667,21.24333333,5.0084,35.6474307
8/2/2021 21:18,11.84466667,21.24666667,5.0088,35.6478844
8/2/2021 21:24,11.84816667,21.27333333,5.012,35.65151181
8/2/2021 21:30,11.85633333,21.25666667,5.0096,35.64603281
8/2/2021 21:36,11.86625,21.24,5.0076,35.64376348
8/2/2021 21:42,11.87266667,21.24333333,5.0044,35.61529847
8/2/2021 21:48,11.8855,21.27666667,5.0072,35.61022169
8/2/2021 21:54,11.89075,21.28,5.01,35.62994244
8/2/2021 22:00,11.896,21.28,5.006,35.59783444
8/2/2021 22:06,11.90416667,21.28333333,5.0056,35.59187004
8/2/2021 22:12,11.91233333,21.29,5.0052,35.58315384
8/2/2021 22:18,11.9205,21.31333333,5.0068,35.57673044
8/2/2021 22:24,11.93041667,21.33333333,5.0064,35.55702589
8/2/2021 22:30,11.94091667,21.35666667,5.0108,35.57306096
8/2/2021 22:36,11.95025,21.39666667,5.0124,35.55292476
8/2/2021 22:42,11.96133333,21.43666667,5.0172,35.55842551
8/2/2021 22:48,11.97125,21.45333333,5.0168,35.54151844
8/2/2021 22:54,11.98175,21.49333333,5.0188,35.5246447
8/2/2021 23:00,11.99108333,21.51666667,5.0196,35.51188546
8/2/2021 23:06,12.00275,21.53333333,5.0204,35.50460441
8/2/2021 23:12,12.01383333,21.56,5.022,35.49551899
8/2/2021 23:18,12.02608333,21.57333333,5.0228,35.49097999
8/2/2021 23:24,12.04066667,21.61333333,5.0264,35.48694466
8/2/2021 23:30,12.04941667,21.63333333,5.0268,35.47377272
8/2/2021 23:36,12.06458333,21.67,5.0288,35.45973872
8/2/2021 23:42,12.08208333,21.71333333,5.0284,35.42119232
8/2/2021 23:48,12.09433333,21.75,5.0308,35.41040051
8/2/2021 23:54,12.11416667,21.78,5.0304,35.38280299
8/3/2021 0:00,12.127,21.82333333,5.0288,35.33488461
8/3/2021 0:06,12.14508333,21.82333333,5.0292,35.33805994
8/3/2021 0:12,12.16141667,21.84666667,5.0268,35.30008418
8/3/2021 0:18,12.1795,21.87333333,5.0228,35.24675794
8/3/2021 0:24,12.19466667,21.88333333,5.0196,35.21329679
8/3/2021 0:30,12.21275,21.89333333,5.0104,35.13228701
8/3/2021 0:36,12.22616667,21.89,5.0076,35.11277819
8/3/2021 0:42,12.24308333,21.88666667,5.0084,35.12180792
8/3/2021 0:48,12.26058333,21.88,4.9968,35.03520584
8/3/2021 0:54,12.27866667,21.84666667,4.9876,34.98904965
8/3/2021 1:00,12.29266667,21.84333333,4.9856,34.9758607
8/3/2021 1:06,12.30841667,21.78666667,4.9596,34.81621681
8/3/2021 1:12,12.32475,21.80333333,4.9776,34.94451848
8/3/2021 1:18,12.33991667,21.79,4.9732,34.92044846
8/3/2021 1:24,12.358,21.74333333,4.952,34.79083581
8/3/2021 1:30,12.37666667,21.75666667,4.9596,34.84002587
8/3/2021 1:36,12.38891667,21.74333333,4.9544,34.80971408
8/3/2021 1:42,12.40933333,21.76,4.9628,34.86254147
8/3/2021 1:48,12.42158333,21.75666667,4.9592,34.83688034
8/3/2021 1:54,12.4385,21.75333333,4.964,34.87727623
8/3/2021 2:00,12.45425,21.76,4.9592,34.83423367
8/3/2021 2:06,12.46533333,21.78666667,4.9728,34.91995576
8/3/2021 2:12,12.47991667,21.8,4.9808,34.97261372
8/3/2021 2:18,12.498,21.81,4.9888,35.02809171
8/3/2021 2:24,12.50383333,21.81666667,4.9868,35.00684226
8/3/2021 2:30,12.51025,21.82,4.9836,34.97875422
8/3/2021 2:36,12.52541667,21.82,4.988,35.01368519
8/3/2021 2:42,12.53941667,21.82333333,4.9876,35.00782587
8/3/2021 2:48,12.54233333,21.82333333,4.9888,35.01735186
8/3/2021 2:54,12.5435,21.82,5,35.10895147
8/3/2021 3:00,12.54583333,21.83333333,4.9996,35.0950172
8/3/2021 3:06,12.55341667,21.84,4.9984,35.08011727
8/3/2021 3:12,12.554,21.84666667,5.0016,35.10013341
8/3/2021 3:18,12.55108333,21.86666667,5.01,35.15063172
8/3/2021 3:24,12.554,21.86666667,5.0136,35.17918451
8/3/2021 3:30,12.55108333,21.87333333,5.0028,35.08815281
8/3/2021 3:36,12.54758333,21.84666667,4.9824,34.94778997
8/3/2021 3:42,12.54,21.77333333,4.97,34.90855092
8/3/2021 3:48,12.53591667,21.88,5.002,35.07643759
8/3/2021 3:54,12.52425,21.84666667,4.9824,34.94778997
8/3/2021 4:00,12.51958333,21.89333333,5.0196,35.20521574
8/3/2021 4:06,12.50441667,21.89333333,5.0028,35.07204154
8/3/2021 4:12,12.49625,21.77666667,4.9824,35.00411334
8/3/2021 4:18,12.484,21.82,5,35.10895147
8/3/2021 4:24,12.46825,21.80333333,4.9804,34.96675481
8/3/2021 4:30,12.45425,21.74666667,4.9936,35.11734908
8/3/2021 4:36,12.44375,21.49666667,4.9368,34.86734676
8/3/2021 4:42,12.42858333,21.30666667,4.8928,34.67052411
8/3/2021 4:48,12.41691667,21.43333333,4.9076,34.68686475
8/3/2021 4:54,12.40058333,21.21,4.8564,34.458351
8/3/2021 5:00,12.39066667,21.27333333,4.8852,34.6367827
8/3/2021 5:06,12.38016667,21.20666667,4.8664,34.54053058
8/3/2021 5:12,12.36266667,21.15666667,4.8648,34.56768126
8/3/2021 5:18,12.34808333,21.24333333,4.8836,34.64801748
8/3/2021 5:24,12.33291667,21.18666667,4.8732,34.6105779
8/3/2021 5:30,12.31833333,21.13666667,4.8732,34.65055497
8/3/2021 5:36,12.30316667,21.14,4.876,34.67018592
8/3/2021 5:42,12.28216667,21.14666667,4.8804,34.69988448
8/3/2021 5:48,12.267,21.14666667,4.8852,34.7381055
8/3/2021 5:54,12.24891667,21.14666667,4.8892,34.76995635
8/3/2021 6:00,12.23375,21.14666667,4.894,34.80817736
8/3/2021 6:06,12.21741667,21.14,4.8972,34.83901861
8/3/2021 6:12,12.19875,21.15333333,4.9028,34.87288399
8/3/2021 6:18,12.183,21.16333333,4.9076,34.9030468
8/3/2021 6:24,12.16491667,21.16666667,4.9096,34.91628207
8/3/2021 6:30,12.14916667,21.18,4.916,34.9567063
8/3/2021 6:36,12.13516667,21.17666667,4.9208,34.99803377
8/3/2021 6:42,12.11533333,21.18666667,4.9232,35.00918127
8/3/2021 6:48,12.10016667,21.19333333,4.93,35.05842531
8/3/2021 6:54,12.08733333,21.19333333,4.9344,35.09380716
8/3/2021 7:00,12.07041667,21.18666667,4.9376,35.12499233
8/3/2021 7:06,12.05933333,21.18333333,4.9428,35.16954288
8/3/2021 7:12,12.03541667,21.18,4.9436,35.17870798
8/3/2021 7:18,12.01616667,21.18333333,4.9456,35.19206325
8/3/2021 7:24,12.0045,21.18333333,4.95,35.22745239
8/3/2021 7:30,11.98466667,21.17666667,4.9528,35.25544471
8/3/2021 7:36,11.96833333,21.17666667,4.9536,35.26187998
8/3/2021 7:42,11.95783333,21.18,4.9568,35.2848827
8/3/2021 7:48,11.93683333,21.17333333,4.9616,35.32897412
8/3/2021 7:54,11.92166667,21.17,4.9656,35.36389669
8/3/2021 8:00,11.90591667,21.17666667,4.97,35.39380309
8/3/2021 8:06,11.88725,21.17666667,4.9724,35.41310891
8/3/2021 8:12,11.87733333,21.18,4.9772,35.44897091
8/3/2021 8:18,11.85808333,21.17666667,4.9812,35.48389692
8/3/2021 8:24,11.84466667,21.17666667,4.984,35.50642038
8/3/2021 8:30,11.8295,21.17333333,4.988,35.54135273
8/3/2021 8:36,11.81608333,21.17,4.9912,35.56985373
8/3/2021 8:42,11.8015,21.16666667,4.9948,35.60157695
8/3/2021 8:48,11.78341667,21.16666667,4.9972,35.62088675
8/3/2021 8:54,11.77175,21.16333333,4.9996,35.64296008
8/3/2021 9:00,11.75541667,21.16333333,5.0024,35.66548973
8/3/2021 9:06,11.73733333,21.16,5.0052,35.69078639
8/3/2021 9:12,11.72566667,21.16333333,5.0092,35.72020459
8/3/2021 9:18,11.714,21.16666667,5.0136,35.75283704
8/3/2021 9:24,11.70116667,21.16333333,5.016,35.77491944
8/3/2021 9:30,11.68425,21.16333333,5.0204,35.81032317
8/3/2021 9:36,11.67316667,21.16666667,5.0228,35.82685794
8/3/2021 9:42,11.66441667,21.17,5.0256,35.84660851
8/3/2021 9:48,11.64983333,21.17,5.0296,35.8787893
8/3/2021 9:54,11.63816667,21.17,5.0316,35.89487969
8/3/2021 10:00,11.6265,21.16666667,5.034,35.91697033
8/3/2021 10:06,11.61016667,21.16666667,5.0352,35.92662523
8/3/2021 10:12,11.5985,21.16333333,5.0376,35.94871958
8/3/2021 10:18,11.58741667,21.15666667,5.04,35.97360359
8/3/2021 10:24,11.5775,21.15,5.0392,35.9727392
8/3/2021 10:30,11.56233333,21.14,5.0412,35.99720272
8/3/2021 10:36,11.55416667,21.13666667,5.0416,36.00321261
8/3/2021 10:42,11.54425,21.13,5.0412,36.00557267
8/3/2021 10:48,11.53083333,21.12,5.042,36.02038886
8/3/2021 10:54,11.52266667,21.11,5.0416,36.02554498
8/3/2021 11:00,11.5145,21.1,5.0428,36.04359414
8/3/2021 11:06,11.49641667,21.08666667,5.042,36.04832959
8/3/2021 11:12,11.48475,21.07666667,5.0428,36.06316787
8/3/2021 11:18,11.47833333,21.06666667,5.0424,36.06833744
8/3/2021 11:24,11.46841667,21.05666667,5.0432,36.08318598
8/3/2021 11:30,11.4585,21.05666667,5.0432,36.08318598
8/3/2021 11:36,11.4515,21.04333333,5.0428,36.09116308
8/3/2021 11:42,11.44158333,21.02333333,5.0436,36.11443439
8/3/2021 11:48,11.43341667,21.01333333,5.0432,36.11962026
8/3/2021 11:54,11.42816667,20.99333333,5.0432,36.13645811
8/3/2021 12:00,11.42058333,20.97333333,5.0448,36.16623459
8/3/2021 12:06,11.41358333,20.96333333,5.0432,36.16174101
8/3/2021 12:12,11.40541667,20.95,5.042,36.16328974
8/3/2021 12:18,11.399,20.93666667,5.0432,36.18424108
8/3/2021 12:24,11.39433333,20.90666667,5.0388,36.17399136
8/3/2021 12:30,11.39083333,20.90333333,5.042,36.20269355
8/3/2021 12:36,11.38733333,20.88,5.0408,36.21271176
8/3/2021 12:42,11.38558333,20.86666667,5.0424,36.23694551
8/3/2021 12:48,11.38558333,20.86,5.0428,36.24582863
8/3/2021 12:54,11.38558333,20.85,5.0436,36.26077765
8/3/2021 13:00,11.39083333,20.83666667,5.0416,36.25587675
8/3/2021 13:06,11.3955,20.81666667,5.0408,36.26634955
8/3/2021 13:12,11.40075,20.8,5.0376,36.25454577
8/3/2021 13:18,11.40366667,20.8,5.0388,36.26427418
8/3/2021 13:24,11.41066667,20.83,5.048,36.31337981
8/3/2021 13:30,11.41708333,20.83,5.0504,36.33282452
8/3/2021 13:36,11.427,20.81333333,5.05,36.34374035
8/3/2021 13:42,11.43516667,20.80333333,5.0492,36.34575387
8/3/2021 13:48,11.44683333,20.77666667,5.0432,36.31976503
8/3/2021 13:54,11.455,20.76666667,5.0404,36.30554984
8/3/2021 14:00,11.46841667,20.74333333,5.0344,36.27668693
8/3/2021 14:06,11.4795,20.69333333,5.02,36.20220769
8/3/2021 14:12,11.48941667,20.66,5.0148,36.18824355
8/3/2021 14:18,11.50283333,20.63666667,5.0068,36.14299024
8/3/2021 14:24,11.5145,20.62666667,5.0012,36.10591511
8/3/2021 14:30,11.52791667,20.61333333,4.9948,36.06513868
8/3/2021 14:36,11.54075,20.61666667,4.9948,36.06231412
8/3/2021 14:42,11.55533333,20.62,4.994,36.05298002
8/3/2021 14:48,11.56875,20.60666667,4.9912,36.04148609
8/3/2021 14:54,11.58566667,20.59666667,4.9896,36.03693214
8/3/2021 15:00,11.60025,20.58333333,4.988,36.03520054
8/3/2021 15:06,11.61541667,20.57333333,4.9852,36.02086864
8/3/2021 15:12,11.63116667,20.57,4.9848,36.0204345
8/3/2021 15:18,11.64633333,20.55666667,4.98,35.99262315
8/3/2021 15:24,11.66441667,20.54666667,4.974,35.95219476
8/3/2021 15:30,11.67783333,20.54333333,4.9712,35.93219451
8/3/2021 15:36,11.69591667,20.52333333,4.9648,35.89693467
8/3/2021 15:42,11.70933333,20.50333333,4.9588,35.86490827
8/3/2021 15:48,11.72566667,20.48666667,4.9532,35.83330308
8/3/2021 15:54,11.74375,20.46333333,4.9448,35.78444692
8/3/2021 16:00,11.76008333,20.44333333,4.938,35.74579924
8/3/2021 16:06,11.7735,20.42333333,4.9328,35.72019269
8/3/2021 16:12,11.78808333,20.40666667,4.9288,35.7015621
8/3/2021 16:18,11.805,20.39333333,4.9212,35.65067362
8/3/2021 16:24,11.81958333,20.38666667,4.9164,35.61704153
8/3/2021 16:30,11.83416667,20.37666667,4.9116,35.58620515
8/3/2021 16:36,11.84758333,20.37,4.9068,35.55255231
8/3/2021 16:42,11.86041667,20.35,4.9004,35.5170052
8/3/2021 16:48,11.87383333,20.35,4.8984,35.50063823
8/3/2021 16:54,11.88725,20.34666667,4.8936,35.46415587
8/3/2021 17:00,11.89833333,20.34,4.8908,35.44683519
8/3/2021 17:06,11.91175,20.34,4.8904,35.44356111
8/3/2021 17:12,11.92458333,20.33666667,4.8892,35.43653588
8/3/2021 17:18,11.93508333,20.33333333,4.8884,35.43278421
8/3/2021 17:24,11.94791667,20.32666667,4.8852,35.41217931
8/3/2021 17:30,11.96016667,20.32333333,4.8824,35.39204903
8/3/2021 17:36,11.97008333,20.32333333,4.8808,35.37894813
